TOP.6981d3f3.00002bd5	START
TOP.6981d954.00006d06	hashes->hashlist_mode	5
TOP.6981d954.00006d06	hashes->hashlist_format	0
TOP.6981d954.00006d06	hashes->hashes_cnt	0
TOP.6981d954.00006d06	hashes->digests_cnt	1
TOP.6981d954.00006d06	hashes->digests_done_pot	0
TOP.6981d954.00006d06	hashes->digests_done_zero	0
TOP.6981d954.00006d06	hashes->digests_done	0
TOP.6981d954.00006d06	hashes->salts_cnt	1
TOP.6981d954.00006d06	hashes->salts_done	0
TOP.6981d954.00006d06	SUB.6981d955.0000f771	START
TOP.6981d954.00006d06	SUB.6981d955.0000f771	mask_ctx->mask	?1?1?1?1
TOP.6981d954.00006d06	SUB.6981d955.0000f771	runtime_start	1770117461
TOP.6981d954.00006d06	SUB.6981d955.0000f771	runtime_stop	1770117461
TOP.6981d954.00006d06	SUB.6981d955.0000f771	hashes->digests_done_new	0
TOP.6981d954.00006d06	SUB.6981d955.0000f771	status-after-work	5
TOP.6981d954.00006d06	SUB.6981d955.0000f771	STOP
TOP.6981d954.00006d06	SUB.6981d955.000272c9	START
TOP.6981d954.00006d06	SUB.6981d955.000272c9	mask_ctx->mask	?1?1?1?1?1
TOP.6981d954.00006d06	SUB.6981d955.000272c9	runtime_start	1770117461
TOP.6981d954.00006d06	SUB.6981d955.000272c9	runtime_stop	1770117461
TOP.6981d954.00006d06	SUB.6981d955.000272c9	hashes->digests_done_new	1
TOP.6981d954.00006d06	SUB.6981d955.000272c9	status-after-work	6
TOP.6981d954.00006d06	SUB.6981d955.000272c9	STOP
TOP.6981d954.00006d06	proc_start	1770117460
TOP.6981d954.00006d06	proc_stop	1770117463
TOP.6981d954.00006d06	STOP
TOP.6981d9c4.000c0849	START
TOP.6981d9c4.000c0849	folder_config->cwd	/home/thales/hackattic/zip
TOP.6981d9c4.000c0849	folder_config->install_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981d9c4.000c0849	folder_config->profile_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981d9c4.000c0849	folder_config->session_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981d9c4.000c0849	folder_config->shared_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981d9c4.000c0849	user_options->custom_charset_1	?l?d
TOP.6981d9c4.000c0849	user_options->encoding_from	utf-8
TOP.6981d9c4.000c0849	user_options->encoding_to	utf-8
TOP.6981d9c4.000c0849	user_options->opencl_device_types	1
TOP.6981d9c4.000c0849	user_options->rule_buf_l	:
TOP.6981d9c4.000c0849	user_options->rule_buf_r	:
TOP.6981d9c4.000c0849	user_options->session	hashcat
TOP.6981d9c4.000c0849	user_options->separator	:
TOP.6981d9c4.000c0849	user_options->limit	0
TOP.6981d9c4.000c0849	user_options->skip	0
TOP.6981d9c4.000c0849	user_options->attack_mode	3
TOP.6981d9c4.000c0849	user_options->backend_devices_virtmulti	1
TOP.6981d9c4.000c0849	user_options->backend_devices_virthost	1
TOP.6981d9c4.000c0849	user_options->backend_devices_keepfree	0
TOP.6981d9c4.000c0849	user_options->benchmark	0
TOP.6981d9c4.000c0849	user_options->benchmark_all	0
TOP.6981d9c4.000c0849	user_options->benchmark_max	99999
TOP.6981d9c4.000c0849	user_options->benchmark_min	0
TOP.6981d9c4.000c0849	user_options->bitmap_max	18
TOP.6981d9c4.000c0849	user_options->bitmap_min	16
TOP.6981d9c4.000c0849	user_options->debug_mode	0
TOP.6981d9c4.000c0849	user_options->dynamic_x	0
TOP.6981d9c4.000c0849	user_options->hash_info	0
TOP.6981d9c4.000c0849	user_options->force	0
TOP.6981d9c4.000c0849	user_options->hwmon	1
TOP.6981d9c4.000c0849	user_options->hwmon_temp_abort	90
TOP.6981d9c4.000c0849	user_options->hash_mode	17225
TOP.6981d9c4.000c0849	user_options->hex_charset	0
TOP.6981d9c4.000c0849	user_options->hex_salt	0
TOP.6981d9c4.000c0849	user_options->hex_wordlist	0
TOP.6981d9c4.000c0849	user_options->hook_threads	16
TOP.6981d9c4.000c0849	user_options->identify	0
TOP.6981d9c4.000c0849	user_options->increment	1
TOP.6981d9c4.000c0849	user_options->increment_max	6
TOP.6981d9c4.000c0849	user_options->increment_min	4
TOP.6981d9c4.000c0849	user_options->keep_guessing	0
TOP.6981d9c4.000c0849	user_options->kernel_accel	0
TOP.6981d9c4.000c0849	user_options->kernel_loops	0
TOP.6981d9c4.000c0849	user_options->kernel_threads	0
TOP.6981d9c4.000c0849	user_options->keyspace	0
TOP.6981d9c4.000c0849	user_options->total_candidates	0
TOP.6981d9c4.000c0849	user_options->left	0
TOP.6981d9c4.000c0849	user_options->logfile	1
TOP.6981d9c4.000c0849	user_options->loopback	0
TOP.6981d9c4.000c0849	user_options->machine_readable	0
TOP.6981d9c4.000c0849	user_options->markov_classic	0
TOP.6981d9c4.000c0849	user_options->markov	1
TOP.6981d9c4.000c0849	user_options->markov_inverse	0
TOP.6981d9c4.000c0849	user_options->markov_threshold	256
TOP.6981d9c4.000c0849	user_options->metal_compiler_runtime	120
TOP.6981d9c4.000c0849	user_options->multiply_accel	1
TOP.6981d9c4.000c0849	user_options->backend_info	0
TOP.6981d9c4.000c0849	user_options->backend_vector_width	0
TOP.6981d9c4.000c0849	user_options->optimized_kernel	0
TOP.6981d9c4.000c0849	user_options->outfile_autohex	1
TOP.6981d9c4.000c0849	user_options->outfile_check_timer	5
TOP.6981d9c4.000c0849	user_options->outfile_format	2
TOP.6981d9c4.000c0849	user_options->outfile_json	0
TOP.6981d9c4.000c0849	user_options->wordlist_autohex	1
TOP.6981d9c4.000c0849	user_options->potfile	1
TOP.6981d9c4.000c0849	user_options->progress_only	0
TOP.6981d9c4.000c0849	user_options->quiet	1
TOP.6981d9c4.000c0849	user_options->remove	0
TOP.6981d9c4.000c0849	user_options->remove_timer	60
TOP.6981d9c4.000c0849	user_options->restore	0
TOP.6981d9c4.000c0849	user_options->restore_enable	1
TOP.6981d9c4.000c0849	user_options->restore_timer	1
TOP.6981d9c4.000c0849	user_options->rp_files_cnt	0
TOP.6981d9c4.000c0849	user_options->rp_gen	0
TOP.6981d9c4.000c0849	user_options->rp_gen_func_max	4
TOP.6981d9c4.000c0849	user_options->rp_gen_func_min	1
TOP.6981d9c4.000c0849	user_options->rp_gen_seed	0
TOP.6981d9c4.000c0849	user_options->runtime	0
TOP.6981d9c4.000c0849	user_options->scrypt_tmto	0
TOP.6981d9c4.000c0849	user_options->segment_size	33554432
TOP.6981d9c4.000c0849	user_options->self_test	1
TOP.6981d9c4.000c0849	user_options->slow_candidates	0
TOP.6981d9c4.000c0849	user_options->show	0
TOP.6981d9c4.000c0849	user_options->speed_only	0
TOP.6981d9c4.000c0849	user_options->spin_damp	0
TOP.6981d9c4.000c0849	user_options->status	0
TOP.6981d9c4.000c0849	user_options->status_json	0
TOP.6981d9c4.000c0849	user_options->status_timer	10
TOP.6981d9c4.000c0849	user_options->stdout_flag	0
TOP.6981d9c4.000c0849	user_options->usage	0
TOP.6981d9c4.000c0849	user_options->username	0
TOP.6981d9c4.000c0849	user_options->veracrypt_pim_start	485
TOP.6981d9c4.000c0849	user_options->veracrypt_pim_stop	485
TOP.6981d9c4.000c0849	user_options->version	0
TOP.6981d9c4.000c0849	user_options->workload_profile	2
TOP.6981d9c4.000c0849	user_options->brain_client	0
TOP.6981d9c4.000c0849	user_options->brain_client_features	2
TOP.6981d9c4.000c0849	user_options->brain_server	0
TOP.6981d9c4.000c0849	user_options->brain_server_timer	300
TOP.6981d9c4.000c0849	user_options->brain_port	6863
TOP.6981d9c4.000c0849	user_options->brain_session	0
TOP.6981d9c4.000c0849	hashes->hashfile	tmp.hash
TOP.6981d9c4.000c0849	hashes->hashlist_mode	5
TOP.6981d9c4.000c0849	hashes->hashlist_format	0
TOP.6981d9c4.000c0849	hashes->hashes_cnt	0
TOP.6981d9c4.000c0849	hashes->digests_cnt	1
TOP.6981d9c4.000c0849	hashes->digests_done_pot	0
TOP.6981d9c4.000c0849	hashes->digests_done_zero	0
TOP.6981d9c4.000c0849	hashes->digests_done	0
TOP.6981d9c4.000c0849	hashes->salts_cnt	1
TOP.6981d9c4.000c0849	hashes->salts_done	0
TOP.6981d9c4.000c0849	SUB.6981d9c5.000c583f	START
TOP.6981d9c4.000c0849	SUB.6981d9c5.000c583f	mask_ctx->mask	?1?1?1?1
TOP.6981d9c4.000c0849	SUB.6981d9c5.000c583f	runtime_start	1770117573
TOP.6981d9c4.000c0849	SUB.6981d9c5.000c583f	runtime_stop	1770117573
TOP.6981d9c4.000c0849	SUB.6981d9c5.000c583f	hashes->digests_done_new	0
TOP.6981d9c4.000c0849	SUB.6981d9c5.000c583f	status-after-work	5
TOP.6981d9c4.000c0849	SUB.6981d9c5.000c583f	STOP
TOP.6981d9c4.000c0849	SUB.6981d9c5.000de11d	START
TOP.6981d9c4.000c0849	SUB.6981d9c5.000de11d	mask_ctx->mask	?1?1?1?1?1
TOP.6981d9c4.000c0849	SUB.6981d9c5.000de11d	runtime_start	1770117573
TOP.6981d9c4.000c0849	SUB.6981d9c5.000de11d	runtime_stop	1770117574
TOP.6981d9c4.000c0849	SUB.6981d9c5.000de11d	hashes->digests_done_new	1
TOP.6981d9c4.000c0849	SUB.6981d9c5.000de11d	status-after-work	6
TOP.6981d9c4.000c0849	SUB.6981d9c5.000de11d	STOP
TOP.6981d9c4.000c0849	proc_start	1770117572
TOP.6981d9c4.000c0849	proc_stop	1770117575
TOP.6981d9c4.000c0849	STOP
TOP.6981da55.00012031	START
TOP.6981da55.00012031	folder_config->cwd	/home/thales/hackattic/zip
TOP.6981da55.00012031	folder_config->install_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981da55.00012031	folder_config->profile_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981da55.00012031	folder_config->session_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981da55.00012031	folder_config->shared_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981da55.00012031	user_options->custom_charset_1	?l?d
TOP.6981da55.00012031	user_options->encoding_from	utf-8
TOP.6981da55.00012031	user_options->encoding_to	utf-8
TOP.6981da55.00012031	user_options->opencl_device_types	1
TOP.6981da55.00012031	user_options->rule_buf_l	:
TOP.6981da55.00012031	user_options->rule_buf_r	:
TOP.6981da55.00012031	user_options->session	hashcat
TOP.6981da55.00012031	user_options->separator	:
TOP.6981da55.00012031	user_options->limit	0
TOP.6981da55.00012031	user_options->skip	0
TOP.6981da55.00012031	user_options->attack_mode	3
TOP.6981da55.00012031	user_options->backend_devices_virtmulti	1
TOP.6981da55.00012031	user_options->backend_devices_virthost	1
TOP.6981da55.00012031	user_options->backend_devices_keepfree	0
TOP.6981da55.00012031	user_options->benchmark	0
TOP.6981da55.00012031	user_options->benchmark_all	0
TOP.6981da55.00012031	user_options->benchmark_max	99999
TOP.6981da55.00012031	user_options->benchmark_min	0
TOP.6981da55.00012031	user_options->bitmap_max	18
TOP.6981da55.00012031	user_options->bitmap_min	16
TOP.6981da55.00012031	user_options->debug_mode	0
TOP.6981da55.00012031	user_options->dynamic_x	0
TOP.6981da55.00012031	user_options->hash_info	0
TOP.6981da55.00012031	user_options->force	0
TOP.6981da55.00012031	user_options->hwmon	1
TOP.6981da55.00012031	user_options->hwmon_temp_abort	90
TOP.6981da55.00012031	user_options->hash_mode	17225
TOP.6981da55.00012031	user_options->hex_charset	0
TOP.6981da55.00012031	user_options->hex_salt	0
TOP.6981da55.00012031	user_options->hex_wordlist	0
TOP.6981da55.00012031	user_options->hook_threads	16
TOP.6981da55.00012031	user_options->identify	0
TOP.6981da55.00012031	user_options->increment	1
TOP.6981da55.00012031	user_options->increment_max	6
TOP.6981da55.00012031	user_options->increment_min	4
TOP.6981da55.00012031	user_options->keep_guessing	0
TOP.6981da55.00012031	user_options->kernel_accel	0
TOP.6981da55.00012031	user_options->kernel_loops	0
TOP.6981da55.00012031	user_options->kernel_threads	0
TOP.6981da55.00012031	user_options->keyspace	0
TOP.6981da55.00012031	user_options->total_candidates	0
TOP.6981da55.00012031	user_options->left	0
TOP.6981da55.00012031	user_options->logfile	1
TOP.6981da55.00012031	user_options->loopback	0
TOP.6981da55.00012031	user_options->machine_readable	0
TOP.6981da55.00012031	user_options->markov_classic	0
TOP.6981da55.00012031	user_options->markov	1
TOP.6981da55.00012031	user_options->markov_inverse	0
TOP.6981da55.00012031	user_options->markov_threshold	256
TOP.6981da55.00012031	user_options->metal_compiler_runtime	120
TOP.6981da55.00012031	user_options->multiply_accel	1
TOP.6981da55.00012031	user_options->backend_info	0
TOP.6981da55.00012031	user_options->backend_vector_width	0
TOP.6981da55.00012031	user_options->optimized_kernel	0
TOP.6981da55.00012031	user_options->outfile_autohex	1
TOP.6981da55.00012031	user_options->outfile_check_timer	5
TOP.6981da55.00012031	user_options->outfile_format	2
TOP.6981da55.00012031	user_options->outfile_json	0
TOP.6981da55.00012031	user_options->wordlist_autohex	1
TOP.6981da55.00012031	user_options->potfile	1
TOP.6981da55.00012031	user_options->progress_only	0
TOP.6981da55.00012031	user_options->quiet	1
TOP.6981da55.00012031	user_options->remove	0
TOP.6981da55.00012031	user_options->remove_timer	60
TOP.6981da55.00012031	user_options->restore	0
TOP.6981da55.00012031	user_options->restore_enable	1
TOP.6981da55.00012031	user_options->restore_timer	1
TOP.6981da55.00012031	user_options->rp_files_cnt	0
TOP.6981da55.00012031	user_options->rp_gen	0
TOP.6981da55.00012031	user_options->rp_gen_func_max	4
TOP.6981da55.00012031	user_options->rp_gen_func_min	1
TOP.6981da55.00012031	user_options->rp_gen_seed	0
TOP.6981da55.00012031	user_options->runtime	0
TOP.6981da55.00012031	user_options->scrypt_tmto	0
TOP.6981da55.00012031	user_options->segment_size	33554432
TOP.6981da55.00012031	user_options->self_test	1
TOP.6981da55.00012031	user_options->slow_candidates	0
TOP.6981da55.00012031	user_options->show	0
TOP.6981da55.00012031	user_options->speed_only	0
TOP.6981da55.00012031	user_options->spin_damp	0
TOP.6981da55.00012031	user_options->status	0
TOP.6981da55.00012031	user_options->status_json	0
TOP.6981da55.00012031	user_options->status_timer	10
TOP.6981da55.00012031	user_options->stdout_flag	0
TOP.6981da55.00012031	user_options->usage	0
TOP.6981da55.00012031	user_options->username	0
TOP.6981da55.00012031	user_options->veracrypt_pim_start	485
TOP.6981da55.00012031	user_options->veracrypt_pim_stop	485
TOP.6981da55.00012031	user_options->version	0
TOP.6981da55.00012031	user_options->workload_profile	2
TOP.6981da55.00012031	user_options->brain_client	0
TOP.6981da55.00012031	user_options->brain_client_features	2
TOP.6981da55.00012031	user_options->brain_server	0
TOP.6981da55.00012031	user_options->brain_server_timer	300
TOP.6981da55.00012031	user_options->brain_port	6863
TOP.6981da55.00012031	user_options->brain_session	0
TOP.6981da55.00012031	hashes->hashfile	tmp.hash
TOP.6981da55.00012031	hashes->hashlist_mode	5
TOP.6981da55.00012031	hashes->hashlist_format	0
TOP.6981da55.00012031	hashes->hashes_cnt	0
TOP.6981da55.00012031	hashes->digests_cnt	1
TOP.6981da55.00012031	hashes->digests_done_pot	0
TOP.6981da55.00012031	hashes->digests_done_zero	0
TOP.6981da55.00012031	hashes->digests_done	0
TOP.6981da55.00012031	hashes->salts_cnt	1
TOP.6981da55.00012031	hashes->salts_done	0
TOP.6981da55.00012031	SUB.6981da56.00016542	START
TOP.6981da55.00012031	SUB.6981da56.00016542	mask_ctx->mask	?1?1?1?1
TOP.6981da55.00012031	SUB.6981da56.00016542	runtime_start	1770117718
TOP.6981da55.00012031	SUB.6981da56.00016542	runtime_stop	1770117718
TOP.6981da55.00012031	SUB.6981da56.00016542	hashes->digests_done_new	0
TOP.6981da55.00012031	SUB.6981da56.00016542	status-after-work	5
TOP.6981da55.00012031	SUB.6981da56.00016542	STOP
TOP.6981da55.00012031	SUB.6981da56.0002e088	START
TOP.6981da55.00012031	SUB.6981da56.0002e088	mask_ctx->mask	?1?1?1?1?1
TOP.6981da55.00012031	SUB.6981da56.0002e088	runtime_start	1770117718
TOP.6981da55.00012031	SUB.6981da56.0002e088	runtime_stop	1770117718
TOP.6981da55.00012031	SUB.6981da56.0002e088	hashes->digests_done_new	1
TOP.6981da55.00012031	SUB.6981da56.0002e088	status-after-work	6
TOP.6981da55.00012031	SUB.6981da56.0002e088	STOP
TOP.6981da55.00012031	proc_start	1770117717
TOP.6981da55.00012031	proc_stop	1770117720
TOP.6981da55.00012031	STOP
TOP.6981da72.000d9407	START
TOP.6981da72.000d9407	folder_config->cwd	/home/thales/hackattic/zip
TOP.6981da72.000d9407	folder_config->install_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981da72.000d9407	folder_config->profile_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981da72.000d9407	folder_config->session_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981da72.000d9407	folder_config->shared_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981da72.000d9407	user_options->custom_charset_1	?l?d
TOP.6981da72.000d9407	user_options->encoding_from	utf-8
TOP.6981da72.000d9407	user_options->encoding_to	utf-8
TOP.6981da72.000d9407	user_options->opencl_device_types	1
TOP.6981da72.000d9407	user_options->rule_buf_l	:
TOP.6981da72.000d9407	user_options->rule_buf_r	:
TOP.6981da72.000d9407	user_options->session	hashcat
TOP.6981da72.000d9407	user_options->separator	:
TOP.6981da72.000d9407	user_options->limit	0
TOP.6981da72.000d9407	user_options->skip	0
TOP.6981da72.000d9407	user_options->attack_mode	3
TOP.6981da72.000d9407	user_options->backend_devices_virtmulti	1
TOP.6981da72.000d9407	user_options->backend_devices_virthost	1
TOP.6981da72.000d9407	user_options->backend_devices_keepfree	0
TOP.6981da72.000d9407	user_options->benchmark	0
TOP.6981da72.000d9407	user_options->benchmark_all	0
TOP.6981da72.000d9407	user_options->benchmark_max	99999
TOP.6981da72.000d9407	user_options->benchmark_min	0
TOP.6981da72.000d9407	user_options->bitmap_max	18
TOP.6981da72.000d9407	user_options->bitmap_min	16
TOP.6981da72.000d9407	user_options->debug_mode	0
TOP.6981da72.000d9407	user_options->dynamic_x	0
TOP.6981da72.000d9407	user_options->hash_info	0
TOP.6981da72.000d9407	user_options->force	0
TOP.6981da72.000d9407	user_options->hwmon	1
TOP.6981da72.000d9407	user_options->hwmon_temp_abort	90
TOP.6981da72.000d9407	user_options->hash_mode	17225
TOP.6981da72.000d9407	user_options->hex_charset	0
TOP.6981da72.000d9407	user_options->hex_salt	0
TOP.6981da72.000d9407	user_options->hex_wordlist	0
TOP.6981da72.000d9407	user_options->hook_threads	16
TOP.6981da72.000d9407	user_options->identify	0
TOP.6981da72.000d9407	user_options->increment	1
TOP.6981da72.000d9407	user_options->increment_max	6
TOP.6981da72.000d9407	user_options->increment_min	4
TOP.6981da72.000d9407	user_options->keep_guessing	0
TOP.6981da72.000d9407	user_options->kernel_accel	0
TOP.6981da72.000d9407	user_options->kernel_loops	0
TOP.6981da72.000d9407	user_options->kernel_threads	0
TOP.6981da72.000d9407	user_options->keyspace	0
TOP.6981da72.000d9407	user_options->total_candidates	0
TOP.6981da72.000d9407	user_options->left	0
TOP.6981da72.000d9407	user_options->logfile	1
TOP.6981da72.000d9407	user_options->loopback	0
TOP.6981da72.000d9407	user_options->machine_readable	0
TOP.6981da72.000d9407	user_options->markov_classic	0
TOP.6981da72.000d9407	user_options->markov	1
TOP.6981da72.000d9407	user_options->markov_inverse	0
TOP.6981da72.000d9407	user_options->markov_threshold	256
TOP.6981da72.000d9407	user_options->metal_compiler_runtime	120
TOP.6981da72.000d9407	user_options->multiply_accel	1
TOP.6981da72.000d9407	user_options->backend_info	0
TOP.6981da72.000d9407	user_options->backend_vector_width	0
TOP.6981da72.000d9407	user_options->optimized_kernel	0
TOP.6981da72.000d9407	user_options->outfile_autohex	1
TOP.6981da72.000d9407	user_options->outfile_check_timer	5
TOP.6981da72.000d9407	user_options->outfile_format	2
TOP.6981da72.000d9407	user_options->outfile_json	0
TOP.6981da72.000d9407	user_options->wordlist_autohex	1
TOP.6981da72.000d9407	user_options->potfile	1
TOP.6981da72.000d9407	user_options->progress_only	0
TOP.6981da72.000d9407	user_options->quiet	1
TOP.6981da72.000d9407	user_options->remove	0
TOP.6981da72.000d9407	user_options->remove_timer	60
TOP.6981da72.000d9407	user_options->restore	0
TOP.6981da72.000d9407	user_options->restore_enable	1
TOP.6981da72.000d9407	user_options->restore_timer	1
TOP.6981da72.000d9407	user_options->rp_files_cnt	0
TOP.6981da72.000d9407	user_options->rp_gen	0
TOP.6981da72.000d9407	user_options->rp_gen_func_max	4
TOP.6981da72.000d9407	user_options->rp_gen_func_min	1
TOP.6981da72.000d9407	user_options->rp_gen_seed	0
TOP.6981da72.000d9407	user_options->runtime	0
TOP.6981da72.000d9407	user_options->scrypt_tmto	0
TOP.6981da72.000d9407	user_options->segment_size	33554432
TOP.6981da72.000d9407	user_options->self_test	1
TOP.6981da72.000d9407	user_options->slow_candidates	0
TOP.6981da72.000d9407	user_options->show	0
TOP.6981da72.000d9407	user_options->speed_only	0
TOP.6981da72.000d9407	user_options->spin_damp	0
TOP.6981da72.000d9407	user_options->status	0
TOP.6981da72.000d9407	user_options->status_json	0
TOP.6981da72.000d9407	user_options->status_timer	10
TOP.6981da72.000d9407	user_options->stdout_flag	0
TOP.6981da72.000d9407	user_options->usage	0
TOP.6981da72.000d9407	user_options->username	0
TOP.6981da72.000d9407	user_options->veracrypt_pim_start	485
TOP.6981da72.000d9407	user_options->veracrypt_pim_stop	485
TOP.6981da72.000d9407	user_options->version	0
TOP.6981da72.000d9407	user_options->workload_profile	2
TOP.6981da72.000d9407	user_options->brain_client	0
TOP.6981da72.000d9407	user_options->brain_client_features	2
TOP.6981da72.000d9407	user_options->brain_server	0
TOP.6981da72.000d9407	user_options->brain_server_timer	300
TOP.6981da72.000d9407	user_options->brain_port	6863
TOP.6981da72.000d9407	user_options->brain_session	0
TOP.6981da72.000d9407	hashes->hashfile	tmp.hash
TOP.6981da72.000d9407	hashes->hashlist_mode	5
TOP.6981da72.000d9407	hashes->hashlist_format	0
TOP.6981da72.000d9407	hashes->hashes_cnt	0
TOP.6981da72.000d9407	hashes->digests_cnt	1
TOP.6981da72.000d9407	hashes->digests_done_pot	0
TOP.6981da72.000d9407	hashes->digests_done_zero	0
TOP.6981da72.000d9407	hashes->digests_done	0
TOP.6981da72.000d9407	hashes->salts_cnt	1
TOP.6981da72.000d9407	hashes->salts_done	0
TOP.6981da72.000d9407	SUB.6981da73.000e4295	START
TOP.6981da72.000d9407	SUB.6981da73.000e4295	mask_ctx->mask	?1?1?1?1
TOP.6981da72.000d9407	SUB.6981da73.000e4295	runtime_start	1770117748
TOP.6981da72.000d9407	SUB.6981da73.000e4295	runtime_stop	1770117748
TOP.6981da72.000d9407	SUB.6981da73.000e4295	hashes->digests_done_new	0
TOP.6981da72.000d9407	SUB.6981da73.000e4295	status-after-work	5
TOP.6981da72.000d9407	SUB.6981da73.000e4295	STOP
TOP.6981da72.000d9407	SUB.6981da74.00008801	START
TOP.6981da72.000d9407	SUB.6981da74.00008801	mask_ctx->mask	?1?1?1?1?1
TOP.6981da72.000d9407	SUB.6981da74.00008801	runtime_start	1770117748
TOP.6981da72.000d9407	SUB.6981da74.00008801	runtime_stop	1770117748
TOP.6981da72.000d9407	SUB.6981da74.00008801	hashes->digests_done_new	1
TOP.6981da72.000d9407	SUB.6981da74.00008801	status-after-work	6
TOP.6981da72.000d9407	SUB.6981da74.00008801	STOP
TOP.6981da72.000d9407	proc_start	1770117746
TOP.6981da72.000d9407	proc_stop	1770117749
TOP.6981da72.000d9407	STOP
TOP.6981dad1.00065e62	START
TOP.6981dad1.00065e62	folder_config->cwd	/home/thales/hackattic/zip
TOP.6981dad1.00065e62	folder_config->install_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981dad1.00065e62	folder_config->profile_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981dad1.00065e62	folder_config->session_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981dad1.00065e62	folder_config->shared_dir	/home/thales/hackattic/zip/hashcat-7.1.2
TOP.6981dad1.00065e62	user_options->custom_charset_1	?l?d
TOP.6981dad1.00065e62	user_options->encoding_from	utf-8
TOP.6981dad1.00065e62	user_options->encoding_to	utf-8
TOP.6981dad1.00065e62	user_options->opencl_device_types	1
TOP.6981dad1.00065e62	user_options->rule_buf_l	:
TOP.6981dad1.00065e62	user_options->rule_buf_r	:
TOP.6981dad1.00065e62	user_options->session	hashcat
TOP.6981dad1.00065e62	user_options->separator	:
TOP.6981dad1.00065e62	user_options->limit	0
TOP.6981dad1.00065e62	user_options->skip	0
TOP.6981dad1.00065e62	user_options->attack_mode	3
TOP.6981dad1.00065e62	user_options->backend_devices_virtmulti	1
TOP.6981dad1.00065e62	user_options->backend_devices_virthost	1
TOP.6981dad1.00065e62	user_options->backend_devices_keepfree	0
TOP.6981dad1.00065e62	user_options->benchmark	0
TOP.6981dad1.00065e62	user_options->benchmark_all	0
TOP.6981dad1.00065e62	user_options->benchmark_max	99999
TOP.6981dad1.00065e62	user_options->benchmark_min	0
TOP.6981dad1.00065e62	user_options->bitmap_max	18
TOP.6981dad1.00065e62	user_options->bitmap_min	16
TOP.6981dad1.00065e62	user_options->debug_mode	0
TOP.6981dad1.00065e62	user_options->dynamic_x	0
TOP.6981dad1.00065e62	user_options->hash_info	0
TOP.6981dad1.00065e62	user_options->force	0
TOP.6981dad1.00065e62	user_options->hwmon	1
TOP.6981dad1.00065e62	user_options->hwmon_temp_abort	90
TOP.6981dad1.00065e62	user_options->hash_mode	17225
TOP.6981dad1.00065e62	user_options->hex_charset	0
TOP.6981dad1.00065e62	user_options->hex_salt	0
TOP.6981dad1.00065e62	user_options->hex_wordlist	0
TOP.6981dad1.00065e62	user_options->hook_threads	16
TOP.6981dad1.00065e62	user_options->identify	0
TOP.6981dad1.00065e62	user_options->increment	1
TOP.6981dad1.00065e62	user_options->increment_max	6
TOP.6981dad1.00065e62	user_options->increment_min	4
TOP.6981dad1.00065e62	user_options->keep_guessing	0
TOP.6981dad1.00065e62	user_options->kernel_accel	0
TOP.6981dad1.00065e62	user_options->kernel_loops	0
TOP.6981dad1.00065e62	user_options->kernel_threads	0
TOP.6981dad1.00065e62	user_options->keyspace	0
TOP.6981dad1.00065e62	user_options->total_candidates	0
TOP.6981dad1.00065e62	user_options->left	0
TOP.6981dad1.00065e62	user_options->logfile	1
TOP.6981dad1.00065e62	user_options->loopback	0
TOP.6981dad1.00065e62	user_options->machine_readable	0
TOP.6981dad1.00065e62	user_options->markov_classic	0
TOP.6981dad1.00065e62	user_options->markov	1
TOP.6981dad1.00065e62	user_options->markov_inverse	0
TOP.6981dad1.00065e62	user_options->markov_threshold	256
TOP.6981dad1.00065e62	user_options->metal_compiler_runtime	120
TOP.6981dad1.00065e62	user_options->multiply_accel	1
TOP.6981dad1.00065e62	user_options->backend_info	0
TOP.6981dad1.00065e62	user_options->backend_vector_width	0
TOP.6981dad1.00065e62	user_options->optimized_kernel	0
TOP.6981dad1.00065e62	user_options->outfile_autohex	1
TOP.6981dad1.00065e62	user_options->outfile_check_timer	5
TOP.6981dad1.00065e62	user_options->outfile_format	2
TOP.6981dad1.00065e62	user_options->outfile_json	0
TOP.6981dad1.00065e62	user_options->wordlist_autohex	1
TOP.6981dad1.00065e62	user_options->potfile	1
TOP.6981dad1.00065e62	user_options->progress_only	0
TOP.6981dad1.00065e62	user_options->quiet	1
TOP.6981dad1.00065e62	user_options->remove	0
TOP.6981dad1.00065e62	user_options->remove_timer	60
TOP.6981dad1.00065e62	user_options->restore	0
TOP.6981dad1.00065e62	user_options->restore_enable	1
